fecha,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,snowfall,weather_code,cloud_cover,wind_speed_10m,wind_direction_10m,shortwave_radiation,direct_radiation,diffuse_radiation,is_day,soil_temperature_0_to_7cm,surface_pressure,region
2023-06-23T07:00,19.2,69,18.6,0.0,0.0,0,0,11.4,281,95.0,48.0,47.0,1,20.9,997.6,Aragon
2023-06-23T08:00,20.7,63,20.1,0.0,0.0,0,0,11.6,292,259.0,178.0,81.0,1,21.6,998.1,Aragon
2023-06-23T09:00,22.6,58,21.9,0.0,0.0,0,0,13.4,297,445.0,342.0,103.0,1,22.8,998.0,Aragon
2023-06-23T10:00,24.5,51,24.0,0.0,0.0,0,0,14.5,297,623.0,504.0,119.0,1,24.2,997.8,Aragon
2023-06-23T11:00,26.4,45,26.5,0.0,0.0,0,0,15.0,297,772.0,643.0,129.0,1,25.8,997.7,Aragon
2023-06-23T12:00,28.3,39,29.0,0.0,0.0,0,0,14.0,299,881.0,745.0,136.0,1,27.4,997.3,Aragon
2023-06-23T13:00,30.0,33,30.9,0.0,0.0,0,0,12.2,313,942.0,802.0,140.0,1,28.9,996.8,Aragon
2023-06-23T14:00,31.2,29,32.1,0.0,0.0,0,0,11.5,314,945.0,807.0,138.0,1,30.2,996.2,Aragon
2023-06-23T15:00,31.9,29,32.5,0.0,0.0,0,0,12.2,313,898.0,766.0,132.0,1,31.2,995.6,Aragon
2023-06-23T16:00,32.1,28,31.8,0.0,0.0,0,0,14.5,314,796.0,670.0,126.0,1,31.7,995.2,Aragon
2023-06-23T17:00,32.0,27,30.4,0.0,0.0,0,0,15.3,319,651.0,534.0,117.0,1,31.8,994.8,Aragon
2023-06-23T18:00,31.5,25,28.9,0.0,0.0,0,0,15.7,328,478.0,374.0,104.0,1,31.3,994.6,Aragon
2023-06-23T19:00,30.3,27,28.0,0.0,0.0,0,0,14.7,332,296.0,211.0,85.0,1,30.5,994.6,Aragon
2023-06-23T20:00,27.6,35,26.1,0.0,0.0,0,0,11.7,315,125.0,70.0,55.0,1,29.2,994.5,Aragon
2023-06-23T21:00,25.1,41,23.5,0.0,0.0,0,0,12.3,285,14.0,4.0,10.0,0,27.8,994.5,Aragon
2023-06-23T22:00,23.8,46,22.2,0.0,0.0,0,0,14.0,270,0.0,0.0,0.0,0,26.5,994.8,Aragon
2023-06-23T23:00,23.0,51,21.4,0.0,0.0,0,0,15.5,273,0.0,0.0,0.0,0,25.5,994.9,Aragon
2023-06-24T00:00,22.2,57,20.9,0.0,0.0,0,0,15.5,274,0.0,0.0,0.0,0,24.7,994.7,Aragon
2023-06-24T01:00,21.5,63,20.7,0.0,0.0,0,0,14.8,276,0.0,0.0,0.0,0,24.9,994.3,Aragon
2023-06-24T02:00,21.1,65,20.4,0.0,0.0,0,0,14.5,277,0.0,0.0,0.0,0,24.1,994.2,Aragon
2023-06-24T03:00,20.6,66,19.7,0.0,0.0,0,0,14.9,277,0.0,0.0,0.0,0,23.5,994.1,Aragon
2023-06-24T04:00,20.0,68,19.2,0.0,0.0,0,0,14.2,277,0.0,0.0,0.0,0,22.9,993.8,Aragon
2023-06-24T05:00,19.4,71,18.9,0.0,0.0,0,0,12.1,282,0.0,0.0,0.0,0,22.4,993.8,Aragon
2023-06-24T06:00,18.9,75,18.7,0.0,0.0,0,0,10.7,284,6.0,1.0,5.0,1,21.9,994.0,Aragon
2023-06-24T07:00,19.9,72,19.9,0.0,0.0,0,0,10.2,280,95.0,49.0,46.0,1,21.9,994.2,Aragon
2023-06-24T08:00,21.7,65,21.5,0.0,0.0,0,0,11.7,288,259.0,179.0,80.0,1,22.7,994.4,Aragon
2023-06-24T09:00,23.6,57,23.1,0.0,0.0,0,0,13.5,299,443.0,342.0,101.0,1,23.8,994.3,Aragon
2023-06-24T10:00,25.6,49,25.4,0.0,0.0,0,0,13.0,304,618.0,501.0,117.0,1,25.4,994.0,Aragon
2023-06-24T11:00,27.6,41,28.1,0.0,0.0,0,0,12.0,309,768.0,640.0,128.0,1,27.1,993.6,Aragon
2023-06-24T12:00,29.6,35,30.8,0.0,0.0,0,0,10.0,311,878.0,743.0,135.0,1,28.9,993.0,Aragon
2023-06-24T13:00,31.1,31,33.1,0.0,0.0,0,0,6.9,313,938.0,800.0,138.0,1,30.5,992.2,Aragon
2023-06-24T14:00,32.5,30,35.0,0.0,0.0,0,0,5.6,333,945.0,807.0,138.0,1,32.1,991.5,Aragon
2023-06-24T15:00,33.5,29,35.7,0.0,0.0,0,0,5.8,4,894.0,760.0,134.0,1,33.3,990.8,Aragon
2023-06-24T16:00,34.1,28,35.8,0.0,0.0,0,0,5.1,4,793.0,665.0,128.0,1,34.0,990.2,Aragon
2023-06-24T17:00,34.3,28,35.2,0.0,0.0,0,0,5.1,352,649.0,532.0,117.0,1,34.2,989.7,Aragon
2023-06-24T18:00,34.2,28,34.0,0.0,0.0,0,0,7.6,352,476.0,373.0,103.0,1,33.9,989.3,Aragon
2023-06-24T19:00,33.3,28,32.8,0.0,0.0,0,0,8.3,2,292.0,208.0,84.0,1,33.1,989.3,Aragon
2023-06-24T20:00,29.9,46,31.4,0.0,0.0,0,0,7.6,25,122.0,68.0,54.0,1,31.7,989.1,Aragon
2023-06-24T21:00,30.2,34,30.5,0.0,0.0,0,0,3.2,333,14.0,4.0,10.0,0,30.0,989.4,Aragon
2023-06-24T22:00,28.3,39,28.9,0.0,0.0,0,0,2.2,261,0.0,0.0,0.0,0,28.4,990.0,Aragon
2023-06-24T23:00,25.5,48,25.9,0.0,0.0,0,0,5.4,262,0.0,0.0,0.0,0,27.2,990.1,Aragon
2023-06-25T00:00,25.4,48,25.7,0.0,0.0,0,0,4.8,283,0.0,0.0,0.0,0,26.2,990.2,Aragon
2023-06-25T01:00,25.1,51,25.8,0.0,0.0,0,0,4.2,329,0.0,0.0,0.0,0,26.0,990.1,Aragon
2023-06-25T02:00,25.9,48,26.7,0.0,0.0,0,0,3.3,347,0.0,0.0,0.0,0,25.2,990.3,Aragon
2023-06-25T03:00,24.9,50,25.5,0.0,0.0,0,0,3.7,11,0.0,0.0,0.0,0,24.5,990.1,Aragon
2023-06-25T04:00,24.0,52,24.6,0.0,0.0,0,0,3.7,11,0.0,0.0,0.0,0,23.8,990.4,Aragon
2023-06-25T05:00,22.0,59,22.6,0.0,0.0,0,0,3.9,34,0.0,0.0,0.0,0,23.2,990.6,Aragon
2023-06-25T06:00,20.1,70,20.8,0.0,0.0,0,0,4.5,14,6.0,1.0,5.0,1,22.8,990.9,Aragon
2023-06-25T07:00,21.4,65,22.6,0.0,0.0,0,0,2.2,360,92.0,47.0,45.0,1,23.0,991.3,Aragon
2023-06-25T08:00,23.5,58,24.9,0.0,0.0,0,0,1.5,14,254.0,175.0,79.0,1,24.0,991.9,Aragon
2023-06-25T09:00,26.0,51,27.3,0.0,0.0,0,0,1.8,11,436.0,336.0,100.0,1,25.6,991.9,Aragon
2023-06-25T10:00,28.4,44,30.2,0.0,0.0,0,0,2.3,18,610.0,495.0,115.0,1,27.6,991.7,Aragon
2023-06-25T11:00,31.0,38,33.3,0.0,0.0,0,0,4.3,360,758.0,633.0,125.0,1,29.7,991.6,Aragon
2023-06-25T12:00,33.2,32,36.0,0.0,0.0,0,0,4.7,351,868.0,735.0,133.0,1,31.7,991.3,Aragon
2023-06-25T13:00,34.7,29,37.6,0.0,0.0,0,0,5.6,333,930.0,794.0,136.0,1,33.5,990.9,Aragon
2023-06-25T14:00,36.6,25,39.2,0.0,0.0,0,3,6.2,324,934.0,799.0,135.0,1,35.1,990.4,Aragon
2023-06-25T15:00,37.7,22,39.2,0.0,0.0,0,5,8.1,328,883.0,747.0,136.0,1,36.2,989.9,Aragon
2023-06-25T16:00,38.4,20,38.2,0.0,0.0,2,73,12.9,330,786.0,657.0,129.0,1,36.9,989.8,Aragon
2023-06-25T17:00,36.8,22,35.0,0.0,0.0,1,44,16.1,318,488.0,291.0,197.0,1,36.3,989.8,Aragon
2023-06-25T18:00,36.4,23,34.8,0.0,0.0,2,57,15.5,318,396.0,255.0,141.0,1,35.8,989.9,Aragon
2023-06-25T19:00,35.4,24,34.2,0.0,0.0,2,76,12.2,315,230.0,115.0,115.0,1,34.8,990.0,Aragon
2023-06-25T20:00,33.3,31,32.7,0.0,0.0,2,75,12.5,321,81.0,23.0,58.0,1,33.6,990.3,Aragon
2023-06-25T21:00,30.0,48,29.7,0.0,0.0,1,38,21.7,306,13.0,3.0,10.0,0,32.2,991.3,Aragon
2023-06-25T22:00,26.4,57,25.6,0.0,0.0,2,58,22.6,299,0.0,0.0,0.0,0,30.8,992.3,Aragon
2023-06-25T23:00,24.6,58,23.6,0.0,0.0,3,100,20.9,291,0.0,0.0,0.0,0,29.4,992.8,Aragon
2023-06-26T00:00,23.2,61,21.7,0.0,0.0,3,90,21.7,289,0.0,0.0,0.0,0,28.2,993.2,Aragon
2023-06-26T01:00,22.8,60,20.6,0.0,0.0,0,8,25.5,283,0.0,0.0,0.0,0,28.9,993.3,Aragon
2023-06-26T02:00,21.7,64,20.2,0.0,0.0,3,100,21.3,292,0.0,0.0,0.0,0,27.6,992.8,Aragon
2023-06-26T03:00,20.7,68,19.0,0.0,0.0,3,100,22.3,288,0.0,0.0,0.0,0,26.5,992.8,Aragon
2023-06-26T04:00,20.3,69,18.9,0.0,0.0,3,99,19.7,294,0.0,0.0,0.0,0,25.7,993.0,Aragon
2023-06-26T05:00,19.8,71,18.3,0.0,0.0,3,100,20.5,294,0.0,0.0,0.0,0,24.9,993.0,Aragon
2023-06-26T06:00,19.5,74,17.9,0.0,0.0,3,100,21.4,290,5.0,0.0,5.0,1,24.3,993.4,Aragon
2023-06-26T07:00,20.0,72,18.6,0.0,0.0,3,100,20.3,290,78.0,19.0,59.0,1,24.1,993.8,Aragon
2023-06-26T08:00,21.0,68,19.6,0.0,0.0,3,98,20.9,291,208.0,76.0,132.0,1,24.4,994.2,Aragon
2023-06-26T09:00,22.9,60,21.6,0.0,0.0,1,29,20.1,294,391.0,231.0,160.0,1,25.2,994.4,Aragon
2023-06-26T10:00,25.3,52,24.1,0.0,0.0,0,15,20.6,297,601.0,478.0,123.0,1,26.6,994.4,Aragon
2023-06-26T11:00,27.7,45,27.2,0.0,0.0,0,0,19.8,307,748.0,617.0,131.0,1,28.2,994.1,Aragon
2023-06-26T12:00,29.8,39,30.0,0.0,0.0,0,2,18.8,313,858.0,722.0,136.0,1,30.0,993.8,Aragon
2023-06-26T13:00,31.1,36,31.7,0.0,0.0,0,1,17.3,315,912.0,770.0,142.0,1,31.6,993.5,Aragon
2023-06-26T14:00,32.6,33,33.5,0.0,0.0,0,5,15.8,317,911.0,763.0,148.0,1,33.1,992.7,Aragon
2023-06-26T15:00,33.3,32,33.9,0.0,0.0,0,0,16.8,317,874.0,738.0,136.0,1,34.2,992.1,Aragon
2023-06-26T16:00,33.3,32,33.4,0.0,0.0,0,8,17.3,318,777.0,649.0,128.0,1,34.7,991.4,Aragon
2023-06-26T17:00,32.9,34,32.2,0.0,0.0,1,26,18.4,310,631.0,508.0,123.0,1,34.8,991.4,Aragon
2023-06-26T18:00,31.6,37,30.5,0.0,0.0,2,68,19.2,310,450.0,332.0,118.0,1,34.3,991.5,Aragon
2023-06-26T19:00,29.8,43,28.5,0.0,0.0,3,100,21.5,308,269.0,169.0,100.0,1,33.2,991.7,Aragon
2023-06-26T20:00,27.7,48,26.5,0.0,0.0,3,98,21.9,303,107.0,37.0,70.0,1,31.9,992.3,Aragon
2023-06-26T21:00,25.3,56,23.9,0.0,0.0,3,92,23.2,298,13.0,1.0,12.0,0,30.4,992.8,Aragon
2023-06-26T22:00,23.3,61,21.5,0.0,0.0,0,1,24.8,294,0.0,0.0,0.0,0,29.0,993.6,Aragon
2023-06-26T23:00,22.0,65,20.1,0.0,0.0,0,0,24.9,292,0.0,0.0,0.0,0,27.7,993.7,Aragon
2023-06-27T00:00,21.0,67,18.8,0.0,0.0,0,0,25.8,293,0.0,0.0,0.0,0,26.7,993.7,Aragon
2023-06-27T01:00,20.6,68,19.0,0.0,0.0,0,1,21.1,287,0.0,0.0,0.0,0,27.0,993.6,Aragon
2023-06-27T02:00,20.1,68,18.4,0.0,0.0,0,0,20.6,289,0.0,0.0,0.0,0,26.0,993.5,Aragon
2023-06-27T03:00,19.8,68,17.9,0.0,0.0,0,2,20.4,287,0.0,0.0,0.0,0,25.1,993.3,Aragon
2023-06-27T04:00,19.3,68,17.3,0.0,0.0,0,2,20.4,284,0.0,0.0,0.0,0,24.4,993.1,Aragon
2023-06-27T05:00,19.0,68,17.0,0.0,0.0,0,1,20.2,286,0.0,0.0,0.0,0,23.8,992.9,Aragon
2023-06-27T06:00,18.7,69,16.7,0.0,0.0,0,0,20.5,288,5.0,1.0,4.0,1,23.4,993.1,Aragon
2023-06-27T07:00,19.3,66,17.2,0.0,0.0,0,5,20.5,288,88.0,44.0,44.0,1,23.3,993.3,Aragon
2023-06-27T08:00,20.6,61,18.4,0.0,0.0,0,5,21.3,292,237.0,156.0,81.0,1,23.7,993.4,Aragon
2023-06-27T09:00,22.5,54,20.3,0.0,0.0,1,26,20.6,297,422.0,318.0,104.0,1,24.7,993.5,Aragon
2023-06-27T10:00,24.3,48,22.3,0.0,0.0,0,6,18.8,302,523.0,379.0,144.0,1,25.9,993.3,Aragon
2023-06-27T11:00,26.2,43,24.7,0.0,0.0,0,2,18.3,306,617.0,427.0,190.0,1,27.3,992.9,Aragon
2023-06-27T12:00,28.4,38,28.2,0.0,0.0,0,2,17.1,312,818.0,664.0,154.0,1,29.2,992.6,Aragon
2023-06-27T13:00,29.4,38,30.0,0.0,0.0,0,13,16.6,311,903.0,749.0,154.0,1,30.6,992.1,Aragon
2023-06-27T14:00,30.8,35,31.6,0.0,0.0,2,58,15.9,309,916.0,772.0,144.0,1,31.9,991.2,Aragon
2023-06-27T15:00,31.7,33,32.3,0.0,0.0,1,31,15.0,312,860.0,703.0,157.0,1,32.9,990.4,Aragon
2023-06-27T16:00,32.0,33,32.0,0.0,0.0,3,90,15.3,313,762.0,608.0,154.0,1,33.5,990.1,Aragon
2023-06-27T17:00,32.0,33,31.2,0.0,0.0,3,99,16.1,309,609.0,438.0,171.0,1,33.5,989.8,Aragon
2023-06-27T18:00,30.9,36,29.5,0.0,0.0,3,95,18.3,313,431.0,282.0,149.0,1,33.1,989.5,Aragon
2023-06-27T19:00,29.7,39,28.2,0.0,0.0,2,65,19.5,304,267.0,168.0,99.0,1,32.2,989.2,Aragon
2023-06-27T20:00,27.8,44,26.5,0.0,0.0,0,6,18.2,300,116.0,62.0,54.0,1,31.0,989.5,Aragon
2023-06-27T21:00,25.5,50,23.8,0.0,0.0,0,5,21.1,295,13.0,4.0,9.0,0,29.7,989.7,Aragon
2023-06-27T22:00,24.3,55,22.5,0.0,0.0,0,6,21.9,293,0.0,0.0,0.0,0,28.5,990.3,Aragon
2023-06-27T23:00,22.7,60,20.9,0.0,0.0,1,24,22.7,293,0.0,0.0,0.0,0,27.4,990.4,Aragon
2023-06-28T00:00,21.4,65,19.7,0.0,0.0,3,100,22.1,292,0.0,0.0,0.0,0,26.5,990.5,Aragon
2023-06-28T01:00,20.2,71,18.8,0.0,0.0,3,93,20.4,284,0.0,0.0,0.0,0,26.3,990.5,Aragon
2023-06-28T02:00,19.6,72,18.1,0.0,0.0,3,100,20.3,287,0.0,0.0,0.0,0,25.4,990.6,Aragon
2023-06-28T03:00,19.4,72,17.7,0.0,0.0,3,81,20.6,286,0.0,0.0,0.0,0,24.6,990.3,Aragon
2023-06-28T04:00,19.0,73,17.3,0.0,0.0,3,88,20.2,289,0.0,0.0,0.0,0,24.0,990.2,Aragon
2023-06-28T05:00,18.6,75,17.0,0.0,0.0,3,84,19.1,286,0.0,0.0,0.0,0,23.5,990.2,Aragon
2023-06-28T06:00,18.5,75,17.0,0.0,0.0,1,25,19.0,289,5.0,0.0,5.0,1,23.0,990.5,Aragon
2023-06-28T07:00,19.3,71,17.8,0.0,0.0,2,71,18.6,292,86.0,39.0,47.0,1,23.0,990.5,Aragon
2023-06-28T08:00,20.6,65,19.3,0.0,0.0,3,95,17.8,291,217.0,106.0,111.0,1,23.4,990.6,Aragon
2023-06-28T09:00,22.5,59,21.3,0.0,0.0,3,90,17.1,298,379.0,217.0,162.0,1,24.4,990.7,Aragon
2023-06-28T10:00,24.4,53,23.5,0.0,0.0,3,100,15.6,304,532.0,322.0,210.0,1,25.7,990.6,Aragon
2023-06-28T11:00,26.4,47,26.3,0.0,0.0,3,100,14.2,306,662.0,403.0,259.0,1,27.3,990.4,Aragon
2023-06-28T12:00,28.3,43,29.1,0.0,0.0,3,100,12.6,307,761.0,459.0,302.0,1,29.0,989.9,Aragon
2023-06-28T13:00,29.5,41,31.2,0.0,0.0,3,98,9.8,306,829.0,513.0,316.0,1,30.9,989.7,Aragon
2023-06-28T14:00,31.2,36,33.4,0.0,0.0,1,47,8.7,312,877.0,644.0,233.0,1,32.4,989.0,Aragon
2023-06-28T15:00,32.3,34,34.1,0.0,0.0,0,16,8.7,294,823.0,594.0,229.0,1,33.6,988.4,Aragon
2023-06-28T16:00,33.2,33,34.3,0.0,0.0,0,1,11.0,302,769.0,626.0,143.0,1,34.3,987.7,Aragon
2023-06-28T17:00,33.3,32,33.4,0.0,0.0,0,5,12.0,303,631.0,512.0,119.0,1,34.6,987.3,Aragon
2023-06-28T18:00,33.3,31,32.3,0.0,0.0,0,5,15.8,297,459.0,353.0,106.0,1,34.3,987.0,Aragon
2023-06-28T19:00,32.4,33,31.5,0.0,0.0,0,5,15.0,305,285.0,203.0,82.0,1,33.5,987.3,Aragon
2023-06-28T20:00,30.8,38,29.8,0.0,0.0,0,2,17.1,300,116.0,62.0,54.0,1,32.4,987.8,Aragon
2023-06-28T21:00,28.4,44,27.1,0.0,0.0,0,13,20.7,305,13.0,3.0,10.0,0,31.1,988.3,Aragon
2023-06-28T22:00,26.6,51,25.5,0.0,0.0,1,39,20.1,303,0.0,0.0,0.0,0,30.0,989.1,Aragon
2023-06-28T23:00,24.7,58,24.2,0.0,0.0,3,99,16.8,301,0.0,0.0,0.0,0,28.8,989.7,Aragon
2023-06-29T00:00,23.2,63,23.0,0.0,0.0,3,98,15.5,298,0.0,0.0,0.0,0,27.8,990.2,Aragon
2023-06-29T01:00,22.2,66,21.5,0.0,0.0,0,0,17.4,294,0.0,0.0,0.0,0,28.2,990.0,Aragon
2023-06-29T02:00,21.5,67,20.6,0.0,0.0,0,0,17.8,288,0.0,0.0,0.0,0,27.0,989.9,Aragon
2023-06-29T03:00,20.7,68,19.5,0.0,0.0,0,0,18.6,292,0.0,0.0,0.0,0,26.1,989.9,Aragon
2023-06-29T04:00,20.1,68,18.7,0.0,0.0,0,0,18.0,286,0.0,0.0,0.0,0,25.3,989.7,Aragon
2023-06-29T05:00,19.5,68,17.9,0.0,0.0,0,0,18.6,288,0.0,0.0,0.0,0,24.6,989.7,Aragon
2023-06-29T06:00,19.1,69,17.6,0.0,0.0,0,0,17.5,289,5.0,1.0,4.0,1,24.0,990.2,Aragon
2023-06-29T07:00,19.6,68,18.1,0.0,0.0,0,4,17.8,291,86.0,42.0,44.0,1,23.8,990.7,Aragon
2023-06-29T08:00,20.9,63,19.4,0.0,0.0,0,3,18.0,296,245.0,165.0,80.0,1,24.2,990.9,Aragon
2023-06-29T09:00,22.7,57,21.1,0.0,0.0,0,3,18.7,300,428.0,325.0,103.0,1,25.1,990.9,Aragon
2023-06-29T10:00,24.7,51,23.4,0.0,0.0,0,3,18.9,305,603.0,484.0,119.0,1,26.5,990.9,Aragon
2023-06-29T11:00,26.9,45,26.5,0.0,0.0,0,0,17.9,310,751.0,622.0,129.0,1,28.1,990.5,Aragon
2023-06-29T12:00,28.7,40,29.0,0.0,0.0,0,0,17.4,310,861.0,726.0,135.0,1,29.8,989.9,Aragon
2023-06-29T13:00,30.1,37,31.1,0.0,0.0,0,2,15.5,314,921.0,784.0,137.0,1,31.4,989.2,Aragon
2023-06-29T14:00,30.6,36,31.1,0.0,0.0,1,21,18.1,314,919.0,775.0,144.0,1,32.6,988.6,Aragon
2023-06-29T15:00,30.9,34,30.5,0.0,0.0,1,37,19.9,316,843.0,672.0,171.0,1,33.3,988.0,Aragon
2023-06-29T16:00,31.1,33,29.6,0.0,0.0,3,91,21.9,311,714.0,536.0,178.0,1,33.6,987.9,Aragon
2023-06-29T17:00,29.1,37,26.5,0.0,0.0,3,99,23.9,315,452.0,221.0,231.0,1,32.9,988.0,Aragon
2023-06-29T18:00,26.7,43,23.9,0.4,0.0,51,100,25.9,321,238.0,54.0,184.0,1,31.8,988.5,Aragon
2023-06-29T19:00,24.1,53,21.6,0.9,0.0,53,79,25.3,332,143.0,28.0,115.0,1,29.5,989.9,Aragon
2023-06-29T20:00,23.2,57,21.0,0.7,0.0,53,90,23.7,316,91.0,21.0,70.0,1,27.9,990.4,Aragon
2023-06-29T21:00,22.3,56,20.2,0.0,0.0,1,41,21.1,307,7.0,1.0,6.0,0,26.4,991.0,Aragon
2023-06-29T22:00,21.4,54,18.4,0.0,0.0,1,48,23.9,307,0.0,0.0,0.0,0,25.5,992.0,Aragon
2023-06-29T23:00,20.5,60,17.7,0.0,0.0,0,1,24.9,304,0.0,0.0,0.0,0,24.9,992.5,Aragon
2023-06-30T00:00,19.8,66,17.2,0.0,0.0,0,14,24.8,303,0.0,0.0,0.0,0,24.2,992.7,Aragon
2023-06-30T01:00,19.6,68,17.4,0.0,0.0,1,43,22.7,299,0.0,0.0,0.0,0,24.2,992.8,Aragon
2023-06-30T02:00,19.3,70,17.0,0.0,0.0,1,26,23.4,304,0.0,0.0,0.0,0,23.7,992.6,Aragon
2023-06-30T03:00,18.7,67,15.9,0.0,0.0,1,33,23.9,301,0.0,0.0,0.0,0,23.2,992.4,Aragon
2023-06-30T04:00,18.2,68,15.3,0.0,0.0,1,24,24.3,297,0.0,0.0,0.0,0,22.7,992.4,Aragon
2023-06-30T05:00,18.0,68,15.0,0.0,0.0,0,6,25.1,297,0.0,0.0,0.0,0,22.3,992.6,Aragon
2023-06-30T06:00,17.7,68,14.5,0.0,0.0,0,7,25.5,299,4.0,1.0,3.0,1,21.9,993.0,Aragon
2023-06-30T07:00,17.9,64,14.2,0.0,0.0,2,63,27.3,301,83.0,39.0,44.0,1,21.9,993.3,Aragon
2023-06-30T08:00,18.7,57,14.7,0.0,0.0,3,100,27.9,303,241.0,146.0,95.0,1,22.2,994.0,Aragon
2023-06-30T09:00,19.9,51,15.8,0.0,0.0,3,85,27.1,303,394.0,227.0,167.0,1,22.9,994.3,Aragon
2023-06-30T10:00,21.5,44,17.3,0.0,0.0,2,54,27.2,307,576.0,397.0,179.0,1,23.9,994.3,Aragon
2023-06-30T11:00,23.1,37,19.5,0.0,0.0,3,83,26.9,309,754.0,613.0,141.0,1,25.3,994.2,Aragon
2023-06-30T12:00,24.4,33,20.9,0.0,0.0,1,33,27.8,311,868.0,702.0,166.0,1,26.7,993.8,Aragon
2023-06-30T13:00,24.9,32,21.6,0.0,0.0,2,66,28.5,313,924.0,776.0,148.0,1,28.0,994.1,Aragon
2023-06-30T14:00,25.0,32,21.3,0.0,0.0,1,46,30.2,309,896.0,707.0,189.0,1,28.7,993.5,Aragon
2023-06-30T15:00,25.7,30,21.8,0.0,0.0,3,95,30.1,312,878.0,712.0,166.0,1,29.3,992.6,Aragon
2023-06-30T16:00,25.6,31,21.3,0.0,0.0,2,61,30.6,314,785.0,638.0,147.0,1,29.6,992.2,Aragon
2023-06-30T17:00,25.2,32,20.2,0.0,0.0,1,26,31.6,312,647.0,519.0,128.0,1,29.5,991.7,Aragon
2023-06-30T18:00,23.9,36,18.7,0.0,0.0,1,29,31.8,315,465.0,356.0,109.0,1,28.8,991.5,Aragon
2023-06-30T19:00,22.6,40,17.6,0.0,0.0,1,42,30.9,312,291.0,206.0,85.0,1,27.9,991.6,Aragon
2023-06-30T20:00,21.2,44,16.5,0.0,0.0,1,47,29.2,308,120.0,63.0,57.0,1,26.7,991.9,Aragon
2023-06-30T21:00,20.1,47,15.6,0.0,0.0,2,79,27.6,303,14.0,3.0,11.0,0,25.5,992.4,Aragon
2023-06-30T22:00,19.5,51,15.2,0.0,0.0,2,74,27.3,304,0.0,0.0,0.0,0,24.4,992.8,Aragon
2023-06-30T23:00,18.8,55,14.7,0.0,0.0,1,36,27.2,299,0.0,0.0,0.0,0,23.6,992.9,Aragon
2023-07-01T00:00,18.2,59,14.4,0.0,0.0,2,61,26.6,295,0.0,0.0,0.0,0,22.9,992.7,Aragon
2023-07-01T01:00,18.3,61,14.7,0.0,0.0,3,80,26.0,294,0.0,0.0,0.0,0,23.2,992.4,Aragon
2023-07-01T02:00,18.1,63,14.7,0.0,0.0,1,44,25.3,290,0.0,0.0,0.0,0,22.5,992.4,Aragon
2023-07-01T03:00,17.7,65,14.3,0.0,0.0,1,48,25.5,289,0.0,0.0,0.0,0,22.0,992.1,Aragon
2023-07-01T04:00,17.5,66,14.1,0.0,0.0,2,63,25.4,288,0.0,0.0,0.0,0,21.6,992.2,Aragon
2023-07-01T05:00,17.3,66,14.1,0.0,0.0,2,65,24.0,287,0.0,0.0,0.0,0,21.2,992.0,Aragon
2023-07-01T06:00,17.3,66,14.1,0.0,0.0,1,45,23.7,287,4.0,0.0,4.0,1,20.9,991.9,Aragon
2023-07-01T07:00,18.3,62,15.1,0.0,0.0,2,68,23.7,290,85.0,41.0,44.0,1,21.0,992.2,Aragon
2023-07-01T08:00,19.7,58,16.3,0.0,0.0,1,47,25.8,293,240.0,153.0,87.0,1,21.5,992.3,Aragon
2023-07-01T09:00,21.5,54,18.3,0.0,0.0,1,35,26.1,294,415.0,305.0,110.0,1,22.6,992.3,Aragon
2023-07-01T10:00,23.5,49,20.5,0.0,0.0,0,7,25.9,299,593.0,472.0,121.0,1,24.0,992.0,Aragon
2023-07-01T11:00,25.3,46,23.4,0.0,0.0,0,1,24.5,303,735.0,598.0,137.0,1,25.5,991.6,Aragon
2023-07-01T12:00,27.7,39,26.3,0.0,0.0,1,42,24.2,316,842.0,690.0,152.0,1,27.2,991.6,Aragon
2023-07-01T13:00,28.7,38,27.0,0.0,0.0,3,82,23.2,314,742.0,386.0,356.0,1,28.8,991.1,Aragon
2023-07-01T14:00,30.2,34,29.5,0.0,0.0,0,15,22.7,314,922.0,777.0,145.0,1,30.2,990.6,Aragon
2023-07-01T15:00,30.4,34,28.5,0.0,0.0,0,18,27.1,319,805.0,610.0,195.0,1,31.0,990.3,Aragon
2023-07-01T16:00,30.2,34,27.4,0.0,0.0,0,13,27.7,321,656.0,444.0,212.0,1,31.3,990.0,Aragon
2023-07-01T17:00,28.8,39,26.1,0.0,0.0,0,14,26.7,316,569.0,401.0,168.0,1,31.2,990.0,Aragon
2023-07-01T18:00,27.6,39,24.6,0.0,0.0,0,0,25.7,323,461.0,351.0,110.0,1,30.8,990.2,Aragon
2023-07-01T19:00,27.7,37,24.8,0.0,0.0,0,7,23.5,324,290.0,207.0,83.0,1,30.0,989.8,Aragon
2023-07-01T20:00,25.2,50,22.9,0.0,0.0,0,0,24.8,343,119.0,66.0,53.0,1,29.0,990.1,Aragon
2023-07-01T21:00,23.4,56,21.5,0.0,0.0,0,3,21.8,338,14.0,4.0,10.0,0,27.7,990.9,Aragon
2023-07-01T22:00,22.2,61,20.8,0.0,0.0,0,2,18.8,315,0.0,0.0,0.0,0,26.5,991.8,Aragon
2023-07-01T23:00,21.4,65,19.9,0.0,0.0,0,2,20.1,294,0.0,0.0,0.0,0,25.5,992.3,Aragon
2023-07-02T00:00,20.6,69,19.0,0.0,0.0,0,1,21.6,294,0.0,0.0,0.0,0,24.7,992.3,Aragon
